time,LeftAnklePlantarFlexionMoment,LeftKneeFlexionMoment,LeftHipFlexionMoment,RightAnklePlantarFlexionMoment,RightKneeFlexionMoment,RightHipFlexionMoment,LeftAnklePlantarFlexionAngle,LeftKneeFlexionAngle,LeftHipFlexionAngle,RightAnklePlantarFlexionAngle,RightKneeFlexionAngle,RightHipFlexionAngle,LeftBeltSpeed,RightBeltSpeed,LeftFoot_x,LeftFoot_y,LeftFoot_z,RightFoot_x,RightFoot_y,RightFoot_z,COM_x,COM_y,COM_z,LeftGRF_x,LeftGRF_y,LeftGRF_z,RightGRF_x,RightGRF_y,RightGRF_z,LeftCOP_x,LeftCOP_y,LeftCOP_z,RightCOP_x,RightCOP_y,RightCOP_z
0.240025999999943,39.6260409344449,6.65430003301563,-13.6118272852466,32.4260991370148,-0.841612934185884,0.766416164811232,-1.72504091091319,0.274249453364875,0.147316577563084,-1.73368947848572,0.191588301035969,0.0635802338875988,0.051444623956802,0.0409644503769331,-0.041813720184372,0.116035075799727,-0.28991368240999,-0.0317478577743815,0.11748615917478,0.249201846664081,0.0709186593251346,1.06265182992274,-0.00443904789818368,4.466748,376.078583,52.592625,6.003091,425.3815,-56.868141,0.063767,0,-0.265579,0.063767,0,-0.265579
0.250044999999886,39.4388388844132,6.59107148150807,-13.6384636834825,32.2024403881435,-0.957717285867047,0.912457762291533,-1.72508713444399,0.274269074105708,0.147171790895149,-1.7337382307814,0.19135125571487,0.0632256214747138,0.0413926759222335,0.0330468200757318,-0.0418293933483012,0.116035629424539,-0.289918250218585,-0.0317402965745143,0.117479221177478,0.249198343842541,0.070808096270007,1.06262790378177,-0.00439284288232376,6.591603,375.534882,51.917694,6.210957,424.018433,-57.31448,0.061972,0,-0.26512,0.061972,0,-0.26512
0.261106999999924,39.2362562230324,6.52874960914862,-13.6651324585467,32.0134392855159,-1.04051028874063,0.976239832864114,-1.72528023789731,0.274270503591793,0.146982828930588,-1.73398671933057,0.191015024573444,0.0627045994148934,0.0302942979244879,0.0243049469953158,-0.04185584612172,0.116037795595791,-0.28992343624066,-0.0317326007038257,0.117471726432881,0.249194924836699,0.0707076867291463,1.06260269842661,-0.00434854665134357,5.485126,375.087616,52.247963,5.732702,424.491241,-56.410599,0.060525,0,-0.265289,0.060525,0,-0.265289
0.270046999999977,39.0770130768148,6.46236585221153,-13.6423028025042,31.9165315982694,-1.08546278832717,0.967958955888803,-1.72560390221947,0.274258598145718,0.146791077012907,-1.73428546994198,0.190733834636285,0.062214576362714,0.0213248982408787,0.0172400088883633,-0.0418934346255797,0.116042193485973,-0.289930033434768,-0.0317255805558616,0.117464012062712,0.249192469809871,0.0706166282550145,1.06257729386873,-0.00430590798632076,7.277678,370.647797,54.261753,7.120274,425.690887,-56.608528,0.06301,0,-0.261739,0.06301,0,-0.261739
0.280056999999886,38.9039244307479,6.34024504567951,-13.5488284613643,31.8418631477754,-1.17320575762499,0.98872515670018,-1.72621059447152,0.274245265900605,0.146527719847891,-1.73463192822454,0.190444674061668,0.0616380712895725,0.0112819798033413,0.009329490940988,-0.0419413853853002,0.116049263968342,-0.28993843255716,-0.0317197079778164,0.117456469078596,0.249191705847672,0.0705333795587159,1.0625526834406,-0.00426494387858163,6.892503,378.772736,49.562355,6.926035,427.605194,-57.067604,0.059537,0,-0.267353,0.059537,0,-0.267353
0.290397999999925,38.7244129905319,6.18033054300818,-13.4195997007965,31.7827613837924,-1.29665863515947,1.02639698474066,-1.72712452983533,0.274231388090398,0.146197486152456,-1.73496102332527,0.190192023299371,0.0610699763165912,0.000906972853899071,0.00115739642601639,-0.0419977935546977,0.116059174607211,-0.289948486944532,-0.0317151169011928,0.117449438656855,0.249193104741258,0.0704557494661058,1.06252967763693,-0.00422589255216284,5.437736,377.472595,52.392879,5.783369,429.836884,-56.790321,0.059313,0,-0.265327,0.059313,0,-0.265327
0.300200999999959,38.5495812982387,6.04106915123881,-13.329086567186,31.7423348856955,-1.39223817122586,1.02319060364544,-1.72819839207098,0.274202994209431,0.145826650831948,-1.73525284576694,0.189995028431923,0.0605966070003892,0,0.000146337533746657,-0.0420597854463653,0.116071776389073,-0.289959525456104,-0.0317117036306787,0.11744311702456,0.249196824744204,0.0703810460149668,1.06250883709605,-0.00418910477074756,6.747379,376.703918,51.745705,6.236254,431.833771,-58.49585,0.060524,0,-0.265951,0.060524,0,-0.265951
0.310052999999925,38.3609310306909,5.91707568801936,-13.2536533968827,31.7078064921184,-1.43430869117323,0.967802494197698,-1.72933329634354,0.274141087569833,0.145405044441177,-1.73551181583029,0.189810530239166,0.0601737282315908,0,0,-0.0421238408818736,0.116086616944471,-0.289970499838856,-0.031709292714927,0.117437502665185,0.249202714568135,0.0703062668359713,1.06249043402223,-0.0041549043569911,6.722762,377.734772,51.743359,6.838918,431.757813,-57.433514,0.059059,0,-0.26571,0.059059,0,-0.26571
0.320051999999919,38.1427467010546,5.76502034330989,-13.1328269760942,31.6297434930685,-1.479559035612,0.924778451210762,-1.73037365427209,0.274028888782554,0.144948107520594,-1.73568132597635,0.189586849313049,0.0597456521202644,0,-0.000276858385834848,-0.0421862321822826,0.116102998904434,-0.289980215721203,-0.0317078215794061,0.117432409550149,0.249210392735251,0.070228310748385,1.0624744414153,-0.00412345977545287,6.794835,376.528076,56.349663,5.747256,430.579346,-56.934967,0.056603,0,-0.265116,0.056603,0,-0.265116
0.330045999999982,37.8924755381728,5.57335596055235,-12.9560705794611,31.4623552307226,-1.58839424276462,0.988046349744373,-1.7312225010153,0.273859406085526,0.144481893741559,-1.73570970539294,0.18928960796933,0.059276161656598,0,-0.000443,-0.0422435093293288,0.116120063418348,-0.289987583452792,-0.0317074980503805,0.117427553109921,0.249219397040783,0.0701441930563605,1.06246055460975,-0.00409470214103307,6.793768,375.695404,54.356255,6.079094,430.350922,-61.670109,0.055966,0,-0.265232,0.055966,0,-0.265232
0.34001399999994,37.6214525914828,5.39099583035976,-12.7939058243309,31.1957729173567,-1.75949050678436,1.16819716386171,-1.73191138911219,0.27363737908896,0.144012632852008,-1.73558013980971,0.188924533902047,0.0587631936658914,0,0.00145965376538674,-0.0422929544552179,0.116136877750527,-0.28999183655938,-0.0317088932910066,0.11742269534516,0.249229373530732,0.0700512521010666,1.06244825251061,-0.00406830838579402,6.001253,373.908844,52.852409,6.887597,428.840179,-56.331982,0.058871,0,-0.264867,0.058871,0,-0.264867
0.350048999999899,37.3424837270334,5.27589524160754,-12.7546948352179,30.8328173637447,-1.98155741312644,1.41172015691265,-1.73249330746233,0.273367897084217,0.143531355696177,-1.73529090003737,0.188521737431719,0.0582180999957038,-0.00110583858384747,0.002658,-0.0423329461689395,0.116152511750283,-0.289992688369434,-0.0317129481091672,0.117417813264174,0.249240257455198,0.0699473387680776,1.06243689997615,-0.00404375337049298,7.154948,372.997223,53.749805,5.166479,428.417023,-55.225441,0.058157,0,-0.264953,0.058157,0,-0.264953
0.360058999999978,37.0593891364147,5.22930875675989,-12.8804296551583,30.4068861264343,-2.24026928044462,1.65098577207157,-1.73295760506126,0.273055260964567,0.143047813377429,-1.73487706066913,0.188117278889693,0.0576581856823546,-0.001772,0.000157900990017772,-0.0423632033908353,0.116166097535933,-0.289990416739603,-0.0317208928297628,0.117413238563726,0.249252398793917,0.0698309829073053,1.06242587980753,-0.00402042284330917,3.789035,373.200165,51.657776,7.377494,429.15741,-61.857086,0.052423,0,-0.26597,0.052423,0,-0.26597
0.37005199999993,36.7578988813906,5.20144721972884,-13.1226579090602,29.9860010657214,-2.48744202799188,1.83276068401528,-1.73329407101541,0.272705199457887,0.142592411976297,-1.73439424516004,0.187737552912354,0.0571028974506964,-0.001772,-0.001329,-0.0423848977892107,0.116176873448695,-0.289985876676675,-0.0317341032519549,0.117409718578828,0.249266599756292,0.0697015328261884,1.06241473018689,-0.00399776504617653,8.362961,373.7146,52.900703,7.583479,427.527924,-58.983662,0.052665,0,-0.266187,0.052665,0,-0.266187
0.37997299999995,36.4200718881113,5.14710580979456,-13.3870085888149,29.6277816982554,-2.68970220163686,1.98722539241076,-1.7335256107029,0.272339479515104,0.142218298597346,-1.73389785624477,0.187416214540074,0.0565927430858486,0.003544,0.000269149414942106,-0.0424006273779468,0.116184214675161,-0.289980443665282,-0.0317539282256708,0.117408371626603,0.249284053237735,0.0695592650508857,1.06240325642147,-0.00397544563904106,9.890947,371.86554,55.859619,7.855151,430.088074,-57.925434,0.05825,0,-0.264459,0.05825,0,-0.264459
0.389995999999996,36.02459158677,5.03273752373621,-13.5629716717872,29.3528373070065,-2.84697876699632,2.14291239606921,-1.73368813214582,0.271986905479658,0.141975929553984,-1.73345599236435,0.187183279820563,0.0561551591540468,0.00219692379234176,0.001329,-0.0424142457603933,0.116187652520305,-0.28997589178031,-0.0317815252583427,0.117410541670219,0.249306190959,0.0694054575885136,1.06239158636569,-0.0039534679733481,7.016123,372.004333,54.83374,6.88112,432.273102,-55.349468,0.054849,0,-0.265224,0.054849,0,-0.265224
0.400004999999965,35.5821321664303,4.83779125765037,-13.560090038547,29.1927728245883,-2.93251652062029,2.22696593608877,-1.73379652489909,0.271700564171522,0.141919292803698,-1.73318017916109,0.18707094302479,0.0558139692939534,0.001329,0.001329,-0.042430553374837,0.116186885269337,-0.289974213217948,-0.0318177363753208,0.117417581753006,0.249334463226941,0.0692424112180711,1.06238014828136,-0.0039322295996552,10.131319,372.287842,52.415867,8.661179,431.381592,-52.343971,0.050183,0,-0.264904,0.050183,0,-0.264904
0.410002999999904,35.1317942082287,4.57057653961537,-13.3306420284507,29.1610657383943,-2.93977739585329,2.22627860765332,-1.73386378318788,0.27153766432595,0.142087247610045,-1.73313906223754,0.187096650645953,0.0555756820360598,0.001329,0.001329,-0.0424548748891283,0.11618178495289,-0.28997739050651,-0.0318630351211881,0.11743060561478,0.249370081324118,0.0690733956635171,1.06236956731505,-0.00391249961100869,10.608039,372.593048,51.325684,9.583724,431.209045,-59.371975,0.054722,0,-0.265986,0.054722,0,-0.265986
0.420008999999936,34.7406777442016,4.28954635320911,-12.9157096921071,29.2250199823947,-2.938953635944,2.27103706163689,-1.73390870422275,0.271559842401832,0.14251390834602,-1.73331678309692,0.187261110899387,0.0554380904365892,0.00443,0.00349814491451653,-0.0424925618243265,0.116172404362209,-0.289987139178757,-0.0319175733304985,0.117450246983309,0.249413762381015,0.0689024978130756,1.06236049697032,-0.00389531723187995,7.620157,371.572418,50.601505,9.566925,431.06076,-59.3269,0.044009,0,-0.26543,0.044009,0,-0.26543
0.429979999999944,34.4832880180725,4.09174538865262,-12.4939601008546,29.324863706514,-3.01322081072259,2.45695294328694,-1.73395798859885,0.271824349006723,0.143222209528203,-1.73364168615558,0.187541618640951,0.0553860970505033,0.00443,0.004873,-0.0425484676751361,0.116158987322673,-0.290004646452807,-0.0319813396420727,0.117476465631376,0.249465521819803,0.0687343617881307,1.06235341921701,-0.00388182960555772,11.079454,375.63382,49.732613,8.47696,430.495575,-55.369926,0.042439,0,-0.264728,0.042439,0,-0.264728
0.439982999999984,34.3960239336009,4.04166274740477,-12.2673660492765,29.416807376536,-3.16344463489314,2.73409323633242,-1.73404875603013,0.272364611723308,0.144212076598484,-1.73406047739793,0.187906099023861,0.0553970977137588,0.001329,0.00433762526251167,-0.0426264456506932,0.116141982823402,-0.290030339324369,-0.0320544052553048,0.117508440327153,0.249524551952392,0.0685738332816808,1.06234845820792,-0.00387310136945996,9.115427,370.53418,51.793076,10.186776,431.072021,-56.169079,0.047018,0,-0.266843,0.047018,0,-0.266843
0.450175000000002,34.4625771092798,4.11598758577964,-12.2247454171432,29.4720517359691,-3.34192824844587,2.9993225349676,-1.73422116704095,0.273164105605755,0.145430774947809,-1.73458800265485,0.188328422615811,0.055450404148579,0.001329,0.003987,-0.0427289210564106,0.116122059245696,-0.290063721701381,-0.0321371903240284,0.11754458412239,0.249589205901024,0.0684255440028577,1.06234525489687,-0.00386993483065598,10.3854,371.291077,50.680889,6.841038,434.605621,-56.298054,0.043542,0,-0.26573,0.043542,0,-0.26573
0.460005999999908,34.6038928988925,4.22194198153922,-12.1697966568494,29.4677262044009,-3.47519003442308,3.09549588096091,-1.73447944076623,0.27405800725651,0.146640915657581,-1.7352314240896,0.188755418250773,0.0555186912688883,0.006645,0.00858965436537851,-0.0428565910178716,0.116100108775069,-0.290103322177898,-0.032230660987784,0.117582701876576,0.249657083183013,0.0682934896099108,1.06234293938576,-0.00387273606577741,7.068567,372.648224,50.633656,7.30713,434.312286,-56.11462,0.049284,0,-0.266334,0.049284,0,-0.266334
0.470034999999939,34.7233508770979,4.29155146738571,-12.1125460622111,29.3882174878801,-3.53531358758736,2.95854161480393,-1.7348313879866,0.274930845206083,0.147692383622797,-1.73601605373515,0.189185011600461,0.0555795402117436,0.006645,0.011518,-0.0430082924115027,0.116077228535614,-0.290146787682133,-0.0323363784959027,0.117620284739545,0.249725198363415,0.0681806662279826,1.06234021536672,-0.00388145118270179,8.571448,368.999268,50.009556,6.52635,434.01767,-56.254898,0.05936,0,-0.266482,0.05936,0,-0.266482
0.479943999999932,34.7470654574836,4.30242965970716,-12.2338916328327,29.2214732779274,-3.57934565611905,2.74076137132935,-1.73526098311591,0.27564302283727,0.148419573358636,-1.73683519249734,0.189589734344385,0.0556109695503275,0.016391,0.016505571257169,-0.043181045534427,0.116054670006649,-0.290191139436087,-0.0324563669496269,0.117654903360397,0.249790210767148,0.0680888316782776,1.06233554480393,-0.00389558179744341,5.791298,368.96814,50.247478,5.812715,430.973053,-57.559372,0.051829,0,-0.263402,0.051829,0,-0.263402
0.490103999999974,34.6806306440574,4.26823593215793,-12.4952570426159,28.9885619244874,-3.68085986764908,2.6509055865624,-1.73578778610113,0.276176491141038,0.148825088544431,-1.7376154698908,0.189991548433662,0.0556079923950523,0.016391,0.019935,-0.0433702402374106,0.116033761963222,-0.290233176509138,-0.0325928278145693,0.117684625761101,0.249848696563717,0.0680184347774303,1.06232740135344,-0.00391427297772251,10.329539,371.961273,51.163376,6.306048,427.941223,-58.805618,0.047951,0,-0.265988,0.047951,0,-0.265988
0.500014999999905,34.5951633561492,4.23198339730731,-12.729369046735,28.7856068793431,-3.79432403304145,2.69056477592546,-1.73638494662174,0.276474424720158,0.14886780334793,-1.73825779677482,0.190395319775256,0.0555814352558779,0.02215,0.0218385841583912,-0.0435699120577972,0.116015826988105,-0.29026997530693,-0.0327477813897298,0.117708363170821,0.249897447238454,0.0679687100152201,1.06231455155635,-0.0039364535409661,6.358975,370.193359,51.562855,8.039907,428.08432,-56.585545,0.045761,0,-0.266195,0.045761,0,-0.266195
0.510016999999948,34.5707598460929,4.23693463726116,-12.9824897450894,28.6957353145574,-3.83980443504906,2.74658750727047,-1.73705300737125,0.276512810502162,0.148490278510457,-1.7387644549505,0.190838820753316,0.0555428262520612,0.02215,0.023036,-0.0437730732663074,0.116002118493736,-0.290299400587597,-0.0329227341147107,0.117726056528574,0.249933775520236,0.0679378923980171,1.06229631887981,-0.00396100102097431,10.397616,368.39325,52.720467,6.858207,426.949615,-54.556091,0.048949,0,-0.265428,0.048949,0,-0.265428
0.520021999999926,34.6790506052275,4.31139990272863,-13.3257389164027,28.770440429036,-3.75519687335529,2.69557254652066,-1.73774743135711,0.276297335321095,0.147676814694669,-1.73912494133665,0.191328811250423,0.0554912609725065,0.02658,0.0279476777677547,-0.0439721070551109,0.11599379984136,-0.290320525506778,-0.0331184488993661,0.117738659020165,0.249955799574397,0.0679234935944779,1.06227278399619,-0.00398690387894984,8.060207,372.23996,52.607986,8.566978,427.69281,-57.914333,0.047899,0,-0.266004,0.047899,0,-0.266004
0.530270999999971,34.996307092808,4.46273159243724,-13.6521918176446,29.0330296524765,-3.52339573590715,2.49241095608279,-1.73841315201359,0.275887733284487,0.146481100796084,-1.73936328044193,0.19188422410445,0.0554203993157694,0.0241322688268355,0.03101,-0.0441592757858826,0.115991971632933,-0.290333864667731,-0.0333348490974869,0.117747926704323,0.249962661787838,0.0679225898007426,1.06224488002525,-0.0040133996239909,10.605659,375.491669,51.747242,7.890321,429.136047,-59.146839,0.046135,0,-0.265765,0.046135,0,-0.265765
0.540060999999923,35.5547052572748,4.66287340175924,-13.8290392908123,29.4757447611267,-3.16595797297975,2.19037204726759,-1.73889306829945,0.275408971884184,0.145144021868281,-1.73951713725616,0.192475721536424,0.0553417941135823,0.023036,0.0279513993399252,-0.0443274048002163,0.115997733940602,-0.290341358407054,-0.0335710412369854,0.11775607964332,0.249954629196299,0.0679320819711554,1.06221435808037,-0.00404007453839169,10.886956,377.891205,52.035656,9.009157,429.31134,-55.405415,0.045987,0,-0.266121,0.045987,0,-0.266121
0.550130999999908,36.4278235838097,4.93250452088413,-13.8749943126941,30.1428900655233,-2.65111399820145,1.81322752110392,-1.7390665485574,0.274923345670977,0.143772940209103,-1.7396653100951,0.193159135699277,0.0552605112587237,0.023036,0.026137,-0.0444707590502938,0.116012254215813,-0.290346098160138,-0.0338254132330977,0.117765429376151,0.249933030096272,0.0679488934229855,1.06218362243587,-0.00406691490350591,12.09776,382.169952,56.764225,9.926353,429.685944,-57.071251,0.042761,0,-0.266343,0.042761,0,-0.266343
0.559994999999901,37.5757297864915,5.29001710278959,-13.8595627150253,30.9856388228208,-2.03206319670753,1.44557981199426,-1.73877967816828,0.274523541225122,0.142621716668927,-1.73984904014327,0.193911328364038,0.0551843584996132,0.025251,0.025059870687086,-0.0445860370167764,0.116036804151411,-0.290351832733331,-0.0340957539655265,0.117778075575706,0.249900011523533,0.0679700769126036,1.06215545945542,-0.00409430093661646,10.815188,387.874115,55.713501,8.307187,429.659424,-57.948235,0.048391,0,-0.266471,0.048391,0,-0.266471
0.570031999999912,38.9979621246634,5.76997335972589,-13.851298246276,31.9709369285124,-1.34443050657262,1.05755577556518,-1.73794522424833,0.274215318136192,0.141759427936141,-1.74010840733473,0.194778255572945,0.0551245719107598,0.0263478004800297,0.024365,-0.0446733081376224,0.116072730751736,-0.290362330312948,-0.0343793432629188,0.117795745038352,0.249858150270749,0.0679928200458526,1.06213270521471,-0.00412293629197073,11.05678,390.021423,56.335144,9.055347,431.203308,-56.757282,0.051651,0,-0.265288,0.051651,0,-0.265288
0.580022999999926,40.5931916861986,6.32753566399226,-13.7970197374342,32.9875037558973,-0.673655884592627,0.652140897735077,-1.73658067203274,0.27397582590146,0.14121908524834,-1.74047277687858,0.195788529434685,0.0551356831292149,0.027023,0.0281870546054387,-0.0447366713685004,0.116121334039403,-0.290380690095398,-0.0346729808777978,0.11781978492327,0.24980999962914,0.0680143631032834,1.06211790684529,-0.00415371101998042,7.458648,394.929291,56.920254,10.313807,429.11615,-60.373341,0.057648,0,-0.264788,0.057648,0,-0.264788
0.590059999999937,42.281026871519,6.91364367340894,-13.6564988792714,33.9585653928784,-0.059897269423194,0.254873994790276,-1.73478179382754,0.27373906072269,0.14092503842844,-1.74096615250132,0.197028116562051,0.0553111295439259,0.027023,0.030567,-0.0447844389433532,0.116183634675577,-0.290408704016068,-0.0349729634494385,0.117851257815711,0.249757682825135,0.0680318692915999,1.06211302653018,-0.00418750413749364,2.652494,400.352539,57.178608,5.594412,427.479279,-60.0714,0.058113,0,-0.265971,0.058113,0,-0.265971
0.599991999999986,43.9412249762729,7.51048285416197,-13.5547423033784,34.8114833602411,0.467588933722667,-0.128059846830808,-1.73278625656007,0.27344422185196,0.140778319663672,-1.74152939847063,0.1985547699645,0.0557488168668092,0.034111,0.0340624866487798,-0.0448287332079224,0.116260038204009,-0.290446363481876,-0.0352750738469171,0.117891051454524,0.249702637856531,0.0680423041006443,1.06211921909095,-0.00422494131046028,0.583599,396.916382,54.335468,4.523956,424.762451,-57.577915,0.064915,0,-0.265887,0.064915,0,-0.265887
0.61003699999992,45.5201937869284,8.14161584940759,-13.6082735711765,35.5286906885207,0.891279270687454,-0.490972970031144,-1.73079780785212,0.273036668547672,0.140674197096792,-1.7420424440842,0.200444838821299,0.0565409048422303,0.0363099174917595,0.036326,-0.0448844928299359,0.116349945596777,-0.290491591807239,-0.0355746929765624,0.117939922696859,0.249645581747131,0.0680423807756543,1.06213669639139,-0.00426613280639587,1.216386,394.054321,52.981819,4.194362,418.169312,-58.376904,0.077963,0,-0.266347,0.077963,0,-0.266347
0.619990999999914,46.9039518869161,8.74175398902242,-13.7330897853121,36.0927065263096,1.16747343599815,-0.699962795012512,-1.72903079719148,0.272497443777365,0.140533515188652,-1.74236356117273,0.202638740534691,0.0577089788305478,0.037655,0.0379385040503872,-0.0449679959293553,0.116451407872183,-0.290540269428869,-0.0358671461123638,0.11799843145683,0.249586712302995,0.0680286112757074,1.06216468224166,-0.00431042673010105,-2.274275,400.886139,56.106018,1.249749,409.124268,-57.272934,0.075439,0,-0.268207,0.075439,0,-0.268207
0.630015999999898,48.067908365212,9.26166153496582,-13.780072254035,36.5526183667849,1.30706250866151,-0.648581300620457,-1.72753154700853,0.271820525887971,0.140312746295759,-1.74243816517517,0.20508616121733,0.0592565446382187,0.037655,0.038984,-0.0450951024884193,0.116560947600134,-0.290586603707877,-0.0361483347384295,0.118066766873455,0.249526114655088,0.0679974718606785,1.06220145789339,-0.0043562191322325,-3.807454,401.109375,58.647488,0.175428,406.277222,-54.203491,0.079449,0,-0.266962,0.079449,0,-0.266962
0.64025399999997,49.0217517827905,9.72091886726114,-13.7153835566333,36.9628104689703,1.39935871620846,-0.517860331168804,-1.7263239124258,0.27104592494651,0.140019585177379,-1.74228707632377,0.207701639012291,0.0611620787802416,0.037212,0.0383765862586178,-0.0452794701694087,0.116673655170911,-0.29062385842185,-0.0364155942068692,0.118144510272233,0.249464291179129,0.0679456606579237,1.0622444947193,-0.00440085885547858,-6.558017,400.493103,58.110031,1.506754,402.139893,-53.862335,0.078903,0,-0.26625,0.078903,0,-0.26625
0.650038999999936,49.7437413732913,10.1339437147686,-13.5992398670032,37.3111810949731,1.53396682323297,-0.59351668539749,-1.72551809536017,0.270331091200801,0.139725411021256,-1.7420353152398,0.210174226989368,0.0632040430879828,0.037212,0.038098,-0.0455309936965456,0.116783612965151,-0.290645390058917,-0.0366686027423158,0.118230406129247,0.249402692590642,0.0678704005529348,1.06229066465001,-0.00444066768186405,-6.449918,400.230988,58.677368,-0.615678,394.430481,-52.318745,0.081256,0,-0.270417,0.081256,0,-0.270417
0.660042999999973,50.326694249719,10.5410659860144,-13.5363881668209,37.5927062217951,1.75086193123808,-0.918785571179633,-1.72510494975678,0.269760014173176,0.1394734941199,-1.74184830377704,0.212532112760069,0.0653932909672861,0.040756,0.041681608160905,-0.0458546768154334,0.116884615534751,-0.290645860356343,-0.0369101046983926,0.118322218164908,0.249344108812603,0.0677697279761462,1.06233650997052,-0.00447107297918279,-7.846181,400.502197,59.375118,-1.508625,389.863037,-51.289909,0.081988,0,-0.26699,0.081988,0,-0.26699
0.670020999999963,50.786290745877,10.9586534594838,-13.7577291164788,37.7434392477026,2.01092209673072,-1.37119038552485,-1.72513749451991,0.269458243692031,0.139319656445829,-1.74191967153479,0.214575957093947,0.0675207559027915,0.040756,0.043857,-0.0462500940547517,0.116971060002743,-0.290622438700719,-0.0371462313858702,0.118416738771377,0.249292789359323,0.0676427085370274,1.06237854262077,-0.00448683375308403,-8.41621,397.488831,60.784054,-2.522091,389.031891,-50.346886,0.087643,0,-0.268869,0.087643,0,-0.268869
0.680062999999961,51.1598968790151,11.3957704690237,-14.4270122252592,37.7209633886549,2.28964590293887,-1.90986051573901,-1.72560595225397,0.269468706113508,0.139284699864411,-1.74235805784315,0.21619367918553,0.069407707150035,0.045629,0.0483101269127383,-0.0467115425422371,0.117038812411655,-0.290575783903865,-0.0373862907245184,0.118509998851806,0.24925420106529,0.0674895363056021,1.06241353377102,-0.00448233653549618,-7.742974,398.707642,59.194691,-2.565353,387.698059,-49.851654,0.084676,0,-0.270135,0.084676,0,-0.270135
0.690058999999962,51.4850281005048,11.7997711159814,-15.4352224292818,37.5053923838792,2.54896612281991,-2.47956375588299,-1.72647241899212,0.269761415589221,0.139367791328088,-1.74313813148756,0.217283430990725,0.0708459732965436,0.045629,0.050945,-0.0472289097125542,0.117085843614314,-0.290510596642407,-0.0376420105660448,0.11859768195519,0.24923439116995,0.0673115014666695,1.06243875478639,-0.00445193781284494,-6.447658,399.200592,60.541248,-2.897928,383.598145,-51.03146,0.082579,0,-0.269653,0.082579,0,-0.269653
0.712491999999941,52.2634137395257,12.4117468448421,-17.4759334415278,36.3663367955439,2.63914641814585,-2.89074939962755,-1.72931160396032,0.270932049458066,0.139973370400527,-1.74554528894832,0.218151212930405,0.0721567834744052,0.0499316690669259,0.05316,-0.0477891780266457,0.117112482322262,-0.290435567030141,-0.0379263257322802,0.118675681930221,0.249239004878396,0.0671108396738437,1.06245214321739,-0.00439032754542097,-2.62376,401.372711,60.750069,-1.217873,381.597717,-50.022598,0.083863,0,-0.26905,0.083863,0,-0.26905
0.713110999999913,52.2819018253313,12.2151743123512,-17.2219104341738,36.3540905864066,2.69991850517338,-2.71833099523216,-1.7294028974322,0.27097081583128,0.13999840397588,-1.74562049271597,0.218148008505765,0.0721552865676025,0.0512480423041908,0.05316,-0.048378354910039,0.117121237739391,-0.290362623306453,-0.0382518770829557,0.118740685871531,0.249272099909371,0.0668904944688454,1.06245238563246,-0.00429288375314576,-2.800869,409.810394,62.264381,-0.373481,375.5979,-47.814667,0.081464,0,-0.269828,0.081464,0,-0.269828
0.720203999999967,52.5687907647216,12.3593351810437,-17.7869243189273,35.8207857037196,2.58581748621588,-2.60080206953771,-1.7304306879697,0.271408476990565,0.1403256201114,-1.74648184053746,0.218073908374061,0.0720233058019319,0.054489,0.0564276732673896,-0.0489834922550922,0.117116264348596,-0.290305518526529,-0.0386294353873596,0.118790647446295,0.24933498413069,0.0666538279668185,1.06243892394809,-0.00415598259087553,-3.417004,416.946716,63.47678,-0.467603,378.688141,-48.321209,0.076932,0,-0.270168,0.076932,0,-0.270168
0.730021999999963,53.0048898633089,12.5458699071828,-18.5656423616896,34.9997148707158,2.34490094636621,-2.21811349227575,-1.7317369879388,0.271984392693284,0.140911395845688,-1.74770549345636,0.217964872396346,0.0715717128544255,0.054489,0.058033,-0.0495944119806603,0.117102631518247,-0.290277942804655,-0.0390664830502316,0.118825045314047,0.249425349248279,0.066404307819716,1.06241189908645,-0.00397722085777902,2.019134,421.873474,63.299889,0.114444,369.20871,-47.161537,0.075388,0,-0.270484,0.075388,0,-0.270484
0.739999999999952,53.4958959026418,12.8605331780515,-19.5784608005208,34.0971802683791,1.98452292865065,-1.62188510857968,-1.73283611333494,0.272516992442705,0.141656398237368,-1.74909389533872,0.218052084309004,0.0709711814077651,0.054489,0.0569532124212175,-0.0502048248119817,0.117085584594929,-0.290291471958484,-0.0395661936950788,0.118844875177954,0.249536960703725,0.0661451882171715,1.06237204584035,-0.00375550108966357,2.575854,433.961212,67.558075,2.18456,359.496674,-45.260326,0.075793,0,-0.271375,0.075793,0,-0.271375
0.75000399999999,54.0366320644603,13.2781602342995,-20.6517034273649,33.1783892072971,1.52060746247628,-0.853062075214655,-1.73362227098233,0.272988677600899,0.142505506788856,-1.75077475377657,0.218557472515615,0.0704659647329076,0.0550299570957251,0.056261,-0.0508126928980484,0.117069938686355,-0.290353719067026,-0.0401270213770339,0.118852382467087,0.249660073838896,0.0658792001826388,1.06232054931241,-0.00349093266196267,5.179124,448.421448,72.526321,3.578012,361.428009,-45.688866,0.070299,0,-0.270956,0.070299,0,-0.270956
